Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 234,8,22, 08:30, 80.01, 0.0, -13.84, -712.7,, 13904, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 09:00, 80.01, 0.0, -13.84, -712.7,, 13514, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 09:30, 80.01, 0.0, -13.84, -712.7,, 13105, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 10:00, 80.01, 0.0, -13.84, -712.7,, 12647, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 10:30, 80.01, 0.0, -13.84, -712.7,, 11972, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 11:00, 80.01, 0.0, -13.84, -712.7,, 11283, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 11:30, 80.01, 0.0, -13.84, -712.7,, 10753, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 12:00, 80.01, 0.0, -13.84, -712.7,, 9974, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 12:30, 80.01, 0.0, -13.84, -712.7,, 9553, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 13:00, 80.01, 0.0, -13.84, -712.7,, 8649, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 13:30, 80.01, 0.0, -13.84, -712.7,, 8140, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 14:00, 80.01, 0.0, -13.84, -712.7,, 7539, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 14:30, 80.01, 0.0, -13.84, -712.7,, 7043, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 15:00, 80.01, 0.0, -13.84, -712.7,, 6462, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 15:30, 80.01, 0.0, -13.84, -712.7,, 6095, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 16:00, 80.01, 0.0, -13.84, -712.7,, 5797, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 16:30, 80.01, 0.0, -13.84, -712.7,, 5327, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 17:00, 80.01, 0.0, -13.84, -712.7,, 5187, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 17:30, 80.01, 0.0, -13.84, -712.7,, 4974, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 18:00, 80.01, 0.0, -13.84, -712.7,, 5130, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 18:30, 80.01, 0.0, -13.84, -712.7,, 5163, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 19:00, 80.01, 0.0, -13.84, -712.7,, 5127, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 19:30, 80.01, 0.0, -13.84, -712.7,, 5531, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 20:00, 80.01, 0.0, -13.84, -712.7,, 5604, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 20:30, 80.01, 0.0, -13.84, -712.7,, 6109, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 21:00, 80.01, 0.0, -13.84, -712.7,, 6408, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 21:30, 80.01, 0.0, -13.84, -712.7,, 6862, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 22:00, 80.01, 0.0, -13.84, -712.7,, 7464, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 22:30, 80.01, 0.0, -13.84, -712.7,, 8118, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 23:00, 80.01, 0.0, -13.84, -712.7,, 8648, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 23:30, 80.01, 0.0, -13.84, -712.7,, 9310, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 00:00, 80.01, 0.0, -13.84, -712.7,, 10002, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 00:30, 80.01, 0.0, -13.84, -712.7,, 10622, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 01:00, 80.01, 0.0, -13.84, -712.7,, 11420, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 01:30, 80.01, 0.0, -13.84, -712.7,, 11842, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 02:00, 80.01, 0.0, -13.84, -712.7,, 12617, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 02:30, 80.01, 0.0, -13.84, -712.7,, 13161, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 03:00, 80.01, 0.0, -13.84, -712.7,, 13408, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 03:30, 80.01, 0.0, -13.84, -712.7,, 13932, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 04:00, 80.01, 0.0, -13.84, -712.7,, 14321, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 04:30, 80.01, 0.0, -13.84, -712.7,, 14511, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 05:00, 80.01, 0.0, -13.84, -712.7,, 14937, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 05:30, 80.01, 0.0, -13.84, -712.7,, 14761, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 06:00, 80.01, 0.0, -13.84, -712.7,, 15219, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 06:30, 80.01, 0.0, -13.84, -712.7,, 14859, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 07:00, 80.01, 0.0, -13.84, -712.7,, 14874, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 07:30, 80.01, 0.0, -13.84, -712.7,, 14454, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 08:00, 80.01, 0.0, -13.84, -712.7,, 14236, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 08:30, 80.01, 0.0, -13.84, -712.7,, 14061, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 09:00, 80.01, 0.0, -13.84, -712.7,, 13522, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 09:30, 80.01, 0.0, -13.84, -712.7,, 13022, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 10:00, 80.01, 0.0, -13.84, -712.7,, 12493, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 10:30, 80.01, 0.0, -13.84, -712.7,, 11983, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 11:00, 80.01, 0.0, -13.84, -712.7,, 11186, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 11:30, 80.01, 0.0, -13.84, -712.7,, 10685, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 12:00, 80.01, 0.0, -13.84, -712.7,, 9894, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 12:30, 80.01, 0.0, -13.84, -712.7,, 9329, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 13:00, 80.01, 0.0, -13.84, -712.7,, 8708, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 13:30, 80.01, 0.0, -13.84, -712.7,, 8195, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 14:00, 80.01, 0.0, -13.84, -712.7,, 7638, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 14:30, 80.01, 0.0, -13.84, -712.7,, 6952, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 15:00, 80.01, 0.0, -13.84, -712.7,, 6440, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 15:30, 80.01, 0.0, -13.84, -712.7,, 6128, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 16:00, 80.01, 0.0, -13.84, -712.7,, 5792, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 16:30, 80.01, 0.0, -13.84, -712.7,, 5257, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 17:00, 80.01, 0.0, -13.84, -712.7,, 5171, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 17:30, 80.01, 0.0, -13.84, -712.7,, 5103, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 18:00, 80.01, 0.0, -13.84, -712.7,, 5099, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 18:30, 80.01, 0.0, -13.84, -712.7,, 5068, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 19:00, 80.01, 0.0, -13.84, -712.7,, 5081, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 19:30, 80.01, 0.0, -13.84, -712.7,, 5414, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 20:00, 80.01, 0.0, -13.84, -712.7,, 5691, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 20:30, 80.01, 0.0, -13.84, -712.7,, 6072, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 21:00, 80.01, 0.0, -13.84, -712.7,, 6449, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 21:30, 80.01, 0.0, -13.84, -712.7,, 7056, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 22:00, 80.01, 0.0, -13.84, -712.7,, 7550, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 22:30, 80.01, 0.0, -13.84, -712.7,, 8212, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 23:00, 80.01, 0.0, -13.84, -712.7,, 8746, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 235,8,23, 23:30, 80.01, 0.0, -13.84, -712.7,, 9453, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 00:00, 80.01, 0.0, -13.84, -712.7,, 9904, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 00:30, 80.01, 0.0, -13.84, -712.7,, 10721, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 01:00, 80.01, 0.0, -13.84, -712.7,, 11332, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 01:30, 80.01, 0.0, -13.84, -712.7,, 12044, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 02:00, 80.01, 0.0, -13.84, -712.7,, 12398, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 02:30, 80.01, 0.0, -13.84, -712.7,, 13031, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 03:00, 80.01, 0.0, -13.84, -712.7,, 13578, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 03:30, 80.01, 0.0, -13.84, -712.7,, 13936, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 04:00, 80.01, 0.0, -13.84, -712.7,, 14550, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 04:30, 80.01, 0.0, -13.84, -712.7,, 14573, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 05:00, 80.01, 0.0, -13.84, -712.7,, 14781, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 05:30, 80.01, 0.0, -13.84, -712.7,, 15200, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 06:00, 80.01, 0.0, -13.84, -712.7,, 14913, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 06:30, 80.01, 0.0, -13.84, -712.7,, 14805, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 07:00, 80.01, 0.0, -13.84, -712.7,, 14883, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 07:30, 80.01, 0.0, -13.84, -712.7,, 14571, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 08:00, 80.01, 0.0, -13.84, -712.7,, 14102, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 08:30, 80.01, 0.0, -13.84, -712.7,, 13942, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 09:00, 80.01, 0.0, -13.84, -712.7,, 13496, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 09:30, 80.01, 0.0, -13.84, -712.7,, 13034, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 10:00, 80.01, 0.0, -13.84, -712.7,, 12387, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 10:30, 80.01, 0.0, -13.84, -712.7,, 12055, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 11:00, 80.01, 0.0, -13.84, -712.7,, 11504, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 11:30, 80.01, 0.0, -13.84, -712.7,, 10672, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 12:00, 80.01, 0.0, -13.84, -712.7,, 9934, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 12:30, 80.01, 0.0, -13.84, -712.7,, 9237, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 13:00, 80.01, 0.0, -13.84, -712.7,, 8857, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 13:30, 80.01, 0.0, -13.84, -712.7,, 8266, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 14:00, 80.01, 0.0, -13.84, -712.7,, 7527, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 14:30, 80.01, 0.0, -13.84, -712.7,, 6830, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 15:00, 80.01, 0.0, -13.84, -712.7,, 6539, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 15:30, 80.01, 0.0, -13.84, -712.7,, 6029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 16:00, 80.01, 0.0, -13.84, -712.7,, 5564, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 16:30, 80.01, 0.0, -13.84, -712.7,, 5352, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 17:00, 80.01, 0.0, -13.84, -712.7,, 5273, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 17:30, 80.01, 0.0, -13.84, -712.7,, 4889, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 18:00, 80.01, 0.0, -13.84, -712.7,, 4901, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 18:30, 80.01, 0.0, -13.84, -712.7,, 5029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 19:00, 80.01, 0.0, -13.84, -712.7,, 5211, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 19:30, 80.01, 0.0, -13.84, -712.7,, 5458, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 20:00, 80.01, 0.0, -13.84, -712.7,, 5651, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 20:30, 80.01, 0.0, -13.84, -712.7,, 6082, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 21:00, 80.01, 0.0, -13.84, -712.7,, 6311, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 21:30, 80.01, 0.0, -13.84, -712.7,, 7012, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 22:00, 80.01, 0.0, -13.84, -712.7,, 7718, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 22:30, 80.01, 0.0, -13.84, -712.7,, 8129, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 23:00, 80.01, 0.0, -13.84, -712.7,, 8822, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 236,8,24, 23:30, 80.01, 0.0, -13.84, -712.7,, 9369, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 00:00, 80.01, 0.0, -13.84, -712.7,, 9894, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 00:30, 80.01, 0.0, -13.84, -712.7,, 10834, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 01:00, 80.01, 0.0, -13.84, -712.7,, 11425, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 01:30, 80.01, 0.0, -13.84, -712.7,, 11812, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 02:00, 80.01, 0.0, -13.84, -712.7,, 12373, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 02:30, 80.01, 0.0, -13.84, -712.7,, 13104, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 03:00, 80.01, 0.0, -13.84, -712.7,, 13487, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 03:30, 80.01, 0.0, -13.84, -712.7,, 14165, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 04:00, 80.01, 0.0, -13.84, -712.7,, 14551, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 04:30, 80.01, 0.0, -13.84, -712.7,, 14856, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 05:00, 80.01, 0.0, -13.84, -712.7,, 14956, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 05:30, 80.01, 0.0, -13.84, -712.7,, 15005, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 06:00, 80.01, 0.0, -13.84, -712.7,, 15029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 06:30, 80.01, 0.0, -13.84, -712.7,, 14799, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 07:00, 80.01, 0.0, -13.84, -712.7,, 14968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 07:30, 80.01, 0.0, -13.84, -712.7,, 14740, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 08:00, 80.01, 0.0, -13.84, -712.7,, 14298, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 08:30, 80.01, 0.0, -13.84, -712.7,, 14017, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 09:00, 80.01, 0.0, -13.84, -712.7,, 13522, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 09:30, 80.01, 0.0, -13.84, -712.7,, 13079, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 10:00, 80.01, 0.0, -13.84, -712.7,, 12542, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 10:30, 80.01, 0.0, -13.84, -712.7,, 12037, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 11:00, 80.01, 0.0, -13.84, -712.7,, 11264, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 11:30, 80.01, 0.0, -13.84, -712.7,, 10592, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 12:00, 80.01, 0.0, -13.84, -712.7,, 9982, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 12:30, 80.01, 0.0, -13.84, -712.7,, 9358, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 13:00, 80.01, 0.0, -13.84, -712.7,, 8807, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 13:30, 80.01, 0.0, -13.84, -712.7,, 8153, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 14:00, 80.01, 0.0, -13.84, -712.7,, 7436, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 14:30, 80.01, 0.0, -13.84, -712.7,, 6973, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 15:00, 80.01, 0.0, -13.84, -712.7,, 6465, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 15:30, 80.01, 0.0, -13.84, -712.7,, 6195, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 16:00, 80.01, 0.0, -13.84, -712.7,, 5584, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 16:30, 80.01, 0.0, -13.84, -712.7,, 5342, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 17:00, 80.01, 0.0, -13.84, -712.7,, 5144, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 17:30, 80.01, 0.0, -13.84, -712.7,, 4981, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 18:00, 80.01, 0.0, -13.84, -712.7,, 5017, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 18:30, 80.01, 0.0, -13.84, -712.7,, 4953, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 19:00, 80.01, 0.0, -13.84, -712.7,, 5206, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 19:30, 80.01, 0.0, -13.84, -712.7,, 5371, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 20:00, 80.01, 0.0, -13.84, -712.7,, 5593, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 20:30, 80.01, 0.0, -13.84, -712.7,, 5943, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 21:00, 80.01, 0.0, -13.84, -712.7,, 6537, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 21:30, 80.01, 0.0, -13.84, -712.7,, 6964, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
